Estado,Decisoes_Medidas,Acoes_Escolhidas,Acoes_Validas_Vistas,Cobertura_Acoes_pct,Acao_Dominante,Dominante_pct,Entropia,Acoes_Efetivas
"('TANK', 'TANK', 'NEUTRAL', 'FULL', 'SAFE', 'FIELD_SHARED', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",21,12,13,92.308,ATTACK_PIVOT,14.286,2.375647,10.7580
"('TANK', 'TANK', 'VOLATILE', 'FULL', 'FULL', 'FIELD_OURS_DEF', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_AMBOS')",21,5,5,100.000,ATTACK_STRONG,28.571,1.480516,4.3952
"('TANK', 'TANK', 'OFFENSIVE_ADV', 'FULL', 'DANGER', 'NORMAL', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",21,12,13,92.308,CLEAN_HAZARD,19.048,2.318368,10.1591
"('TANK', 'TANK', 'CRITICAL_DIS', 'FULL', 'FULL', 'FIELD_OURS_DEF', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_VAZIO')",21,6,7,85.714,SWITCH_OFFENSIVE,38.095,1.476367,4.3770
"('TANK', 'TANK', 'CRITICAL_DIS', 'FULL', 'DANGER', 'NORMAL', 'FASTER', 'MEC_USED', 'AFFLICTED', 'AFFLICTED', 'NEUTRAL', 'DEBUFF', 'SET', 'SET', 'CLUTCH', 'BANCO_VAZIO')",21,1,1,100.000,HAZARD,100.000,-0.000000,1.0000
"('TANK', 'TANK', 'NEUTRAL', 'FULL', 'FULL', 'NORMAL', 'SLOWER', 'MEC_AVAIL', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",21,14,18,77.778,FIELD_CONTROL,19.048,2.516410,12.3841
"('UTILITY', 'TANK', 'NEUTRAL', 'FULL', 'FULL', 'FIELD_THEIRS', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_AMBOS')",21,8,9,88.889,ATTACK_STRONG,23.810,1.898220,6.6740
"('TANK', 'SWEEPER', 'DEFENSIVE_DIS', 'FULL', 'FULL', 'FIELD_SHARED', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",21,10,13,76.923,SWITCH_OFFENSIVE,19.048,2.177604,8.8251
"('TANK', 'TANK', 'DOMINANT', 'FULL', 'FULL', 'NORMAL', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_VAZIO')",21,9,9,100.000,SWITCH_DEFENSIVE,19.048,2.045576,7.7336
"('TANK', 'TANK', 'OFFENSIVE_ADV', 'FULL', 'FULL', 'NORMAL', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_VAZIO')",21,11,12,91.667,ATTACK_PIVOT,19.048,2.227438,9.2761
"('UTILITY', 'TANK', 'DOMINANT', 'FULL', 'FULL', 'NORMAL', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",21,7,8,87.500,SWITCH_DEFENSIVE,28.571,1.728391,5.6316
"('TANK', 'TANK', 'STALEMATE', 'FULL', 'FULL', 'FIELD_SHARED', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_AMBOS')",21,5,9,55.556,DISRUPTION,76.190,0.866060,2.3775
"('TANK', 'TANK', 'OFFENSIVE_ADV', 'SAFE', 'FULL', 'NORMAL', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'SET', 'CLEAR', 'OPENING', 'BANCO_OFF')",20,7,10,70.000,BUFF,35.000,1.760146,5.8133
"('TANK', 'TANK', 'STALEMATE', 'FULL', 'FULL', 'NORMAL', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'DOMINATING', 'BANCO_OFF')",20,3,10,30.000,STATUS,85.000,0.518186,1.6790
"('TANK', 'SWEEPER', 'NEUTRAL', 'FULL', 'FULL', 'FIELD_OURS_OFF', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_AMBOS')",20,9,12,75.000,HEAL,20.000,2.025326,7.5786
"('TANK', 'TANK', 'NEUTRAL', 'FULL', 'DANGER', 'NORMAL', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",20,10,14,71.429,STATUS,25.000,2.082007,8.0206
"('SWEEPER', 'TANK', 'NEUTRAL', 'FULL', 'FULL', 'FIELD_THEIRS', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_AMBOS')",20,9,10,90.000,ATTACK_PIVOT,30.000,1.903687,6.7106
"('TANK', 'TANK', 'OFFENSIVE_ADV', 'SAFE', 'FULL', 'NORMAL', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_AMBOS')",20,8,11,72.727,ATTACK_STRONG,30.000,1.778586,5.9215
"('TANK', 'TANK', 'OFFENSIVE_ADV', 'FULL', 'SAFE', 'NORMAL', 'FASTER', 'MEC_AVAIL', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",20,9,14,64.286,ATTACK_STRONG_MEC,35.000,1.941928,6.9722
"('TANK', 'TANK', 'VOLATILE', 'FULL', 'FULL', 'FIELD_OURS_OFF', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_AMBOS')",20,8,10,80.000,CLEAN_HAZARD,40.000,1.748067,5.7435
"('TANK', 'TANK', 'NEUTRAL', 'FULL', 'FULL', 'NORMAL', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'SET', 'CLUTCH', 'BANCO_VAZIO')",20,1,5,20.000,HEAL,100.000,-0.000000,1.0000
"('TANK', 'TANK', 'NEUTRAL', 'FULL', 'SAFE', 'NORMAL', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'SET', 'CLEAR', 'OPENING', 'BANCO_OFF')",19,13,15,86.667,ATTACK_STRONG,10.526,2.506662,12.2639
"('TANK', 'SWEEPER', 'DEFENSIVE_DIS', 'FULL', 'FULL', 'FIELD_OURS_DEF', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",19,4,5,80.000,ATTACK_STRONG,57.895,1.090867,2.9769
"('TANK', 'TANK', 'DOMINANT', 'FULL', 'FULL', 'NORMAL', 'FASTER', 'MEC_AVAIL', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_AMBOS')",19,9,12,75.000,BUFF,21.053,2.086769,8.0588
"('TANK', 'TANK', 'DEFENSIVE_DIS', 'FULL', 'FULL', 'NORMAL', 'FASTER', 'MEC_AVAIL', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_AMBOS')",19,10,18,55.556,ATTACK_STRONG,26.316,2.101010,8.1744
"('TANK', 'TANK', 'VOLATILE', 'FULL', 'FULL', 'FIELD_THEIRS', 'FASTER', 'MEC_AVAIL', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_AMBOS')",19,8,12,66.667,SWITCH_OFFENSIVE,36.842,1.835171,6.2662
"('TANK', 'UTILITY', 'NEUTRAL', 'FULL', 'FULL', 'NORMAL', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",19,11,14,78.571,HEAL,21.053,2.260234,9.5853
"('TANK', 'UTILITY', 'DEFENSIVE_ADV', 'FULL', 'FULL', 'NORMAL', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_AMBOS')",19,9,10,90.000,SWITCH_DEFENSIVE,31.579,1.958727,7.0903
"('TANK', 'TANK', 'NEUTRAL', 'FULL', 'SAFE', 'FIELD_SHARED', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",19,10,11,90.909,ATTACK_STRONG,21.053,2.141848,8.5152
"('TANK', 'SWEEPER', 'OFFENSIVE_DIS', 'SAFE', 'SAFE', 'NORMAL', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",19,9,12,75.000,PROTECT,31.579,1.913304,6.7754
"('SWEEPER', 'TANK', 'VOLATILE', 'FULL', 'FULL', 'NORMAL', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",19,7,9,77.778,SWITCH_DEFENSIVE,21.053,1.913304,6.7754
"('TANK', 'SWEEPER', 'OFFENSIVE_ADV', 'FULL', 'FULL', 'NORMAL', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_AMBOS')",19,9,11,81.818,SWITCH_DEFENSIVE,21.053,2.059229,7.8399
"('TANK', 'TANK', 'DEFENSIVE_DIS', 'SAFE', 'SAFE', 'NORMAL', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",19,7,13,53.846,HEAL,26.316,1.763735,5.8342
"('TANK', 'SWEEPER', 'NEUTRAL', 'FULL', 'FULL', 'NORMAL', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'DEBUFF', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",19,6,9,66.667,HEAL,36.842,1.515780,4.5530
"('TANK', 'TANK', 'NEUTRAL', 'FULL', 'FULL', 'NORMAL', 'FASTER', 'MEC_USED', 'AFFLICTED', 'AFFLICTED', 'NEUTRAL', 'DEBUFF_DEBUFF', 'CLEAR', 'SET', 'CLUTCH', 'BANCO_VAZIO')",19,2,3,66.667,HAZARD,94.737,0.206192,1.2290
"('TANK', 'TANK', 'OFFENSIVE_DIS', 'FULL', 'FULL', 'NORMAL', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'BRAWL', 'BANCO_VAZIO')",19,1,6,16.667,HEAL_STATUS,100.000,-0.000000,1.0000
"('TANK', 'TANK', 'NEUTRAL', 'SAFE', 'SAFE', 'FIELD_SHARED', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",18,8,12,66.667,STATUS,38.889,1.796494,6.0285
"('TANK', 'TANK', 'DEFENSIVE_DIS', 'FULL', 'SAFE', 'NORMAL', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",18,8,12,66.667,STATUS,44.444,1.706057,5.5072
"('TANK', 'TANK', 'CRITICAL_DIS', 'FULL', 'FULL', 'NORMAL', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_AMBOS')",18,6,13,46.154,SWITCH_DEFENSIVE,33.333,1.537987,4.6552
"('SWEEPER', 'TANK', 'DOMINANT', 'FULL', 'FULL', 'FIELD_OURS_OFF', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",18,6,9,66.667,HEAL,38.889,1.613392,5.0198
"('TANK', 'TANK', 'OFFENSIVE_ADV', 'SAFE', 'DANGER', 'NORMAL', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",18,8,11,72.727,ATTACK_STRONG,33.333,1.849898,6.3592
"('TANK', 'TANK', 'DEFENSIVE_DIS', 'FULL', 'FULL', 'FIELD_THEIRS', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",18,9,11,81.818,ATTACK_PIVOT,27.778,2.029155,7.6077
"('TANK', 'TANK', 'NEUTRAL', 'FULL', 'SAFE', 'NORMAL', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'SET', 'CLEAR', 'OPENING', 'BANCO_OFF')",18,8,10,80.000,CLEAN_HAZARD,33.333,1.831020,6.2403
"('TANK', 'TANK', 'CRITICAL_DIS', 'FULL', 'FULL', 'FIELD_THEIRS', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",18,8,11,72.727,ATTACK_STRONG,27.778,1.875122,6.5216
"('UTILITY', 'TANK', 'NEUTRAL', 'FULL', 'FULL', 'NORMAL', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",18,9,10,90.000,HEAL,22.222,2.091139,8.0941
"('TANK', 'TANK', 'NEUTRAL', 'FULL', 'FULL', 'NORMAL', 'SLOWER', 'MEC_USED', 'AFFLICTED', 'CLEAN', 'DEBUFF', 'BUFFED', 'SET', 'SET', 'CLUTCH', 'BANCO_VAZIO')",18,2,8,25.000,HAZARD,66.667,0.636514,1.8899
"('TANK', 'TANK', 'NEUTRAL', 'FULL', 'FULL', 'NORMAL', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'SET', 'CLEAR', 'BRAWL', 'BANCO_OFF')",18,10,12,83.333,HEAL,27.778,2.058224,7.8320
"('TANK', 'TANK', 'NEUTRAL', 'FULL', 'FULL', 'FIELD_SHARED', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_VAZIO')",18,9,12,75.000,ATTACK_TECH,16.667,2.110017,8.2484
"('TANK', 'TANK', 'OFFENSIVE_ADV', 'FULL', 'FULL', 'NORMAL', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'SET', 'CLEAR', 'OPENING', 'BANCO_AMBOS')",18,9,12,75.000,ATTACK_PIVOT,27.778,2.029155,7.6077
"('TANK', 'TANK', 'STALEMATE', 'FULL', 'SAFE', 'NORMAL', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'SET', 'CLEAR', 'RECOVERING', 'BANCO_VAZIO')",18,3,4,75.000,STAT_CLEAN,88.889,0.425848,1.5309
"('SWEEPER', 'TANK', 'DEFENSIVE_DIS', 'FULL', 'FULL', 'FIELD_THEIRS', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_AMBOS')",17,5,7,71.429,ATTACK_STRONG,35.294,1.482823,4.4054
"('TANK', 'UTILITY', 'OFFENSIVE_DIS', 'FULL', 'FULL', 'NORMAL', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",17,9,14,64.286,HEAL,17.647,2.057722,7.8281
"('TANK', 'TANK', 'OFFENSIVE_DIS', 'FULL', 'FULL', 'FIELD_THEIRS', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",17,6,11,54.545,SWITCH_OFFENSIVE,35.294,1.630001,5.1039
"('TANK', 'TANK', 'NEUTRAL', 'SAFE', 'FULL', 'FIELD_SHARED', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",17,7,10,70.000,HAZARD,35.294,1.762315,5.8259
"('UTILITY', 'TANK', 'VOLATILE', 'FULL', 'FULL', 'FIELD_THEIRS', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_AMBOS')",17,5,9,55.556,ATTACK_TECH,35.294,1.452044,4.2718
"('TANK', 'TANK', 'DEFENSIVE_ADV', 'FULL', 'FULL', 'FIELD_SHARED', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",17,8,11,72.727,ATTACK_PIVOT,29.412,1.890557,6.6231
"('SWEEPER', 'TANK', 'NEUTRAL', 'FULL', 'FULL', 'NORMAL', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'DEBUFF', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",17,6,7,85.714,CLEAN_HAZARD,29.412,1.625929,5.0831
"('TANK', 'TANK', 'DEFENSIVE_DIS', 'SAFE', 'FULL', 'NORMAL', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'SET', 'CLEAR', 'OPENING', 'BANCO_OFF')",17,8,10,80.000,HEAL,41.176,1.756537,5.7923
"('TANK', 'TANK', 'DEFENSIVE_ADV', 'FULL', 'FULL', 'NORMAL', 'SLOWER', 'MEC_USED', 'CLEAN', 'AFFLICTED', 'NEUTRAL', 'DEBUFF', 'CLEAR', 'CLEAR', 'RECOVERING', 'BANCO_VAZIO')",17,3,4,75.000,HEAL,64.706,0.808270,2.2440
"('TANK', 'TANK', 'DEFENSIVE_DIS', 'FULL', 'FULL', 'NORMAL', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'SET', 'CLEAR', 'OPENING', 'BANCO_OFF')",17,7,12,58.333,HEAL,58.824,1.397205,4.0439
"('TANK', 'TANK', 'NEUTRAL', 'FULL', 'FULL', 'NORMAL', 'FASTER', 'MEC_USED', 'AFFLICTED', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'CLUTCH', 'BANCO_VAZIO')",16,4,8,50.000,STATUS,68.750,0.950749,2.5876
"('TANK', 'TANK', 'CRITICAL_DIS', 'SAFE', 'FULL', 'NORMAL', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_AMBOS')",16,2,14,14.286,SWITCH_OFFENSIVE,93.750,0.233792,1.2634
"('TANK', 'TANK', 'DOMINANT', 'FULL', 'FULL', 'NORMAL', 'FASTER', 'MEC_AVAIL', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",16,8,14,57.143,ATTACK_STRONG_MEC,31.250,1.836422,6.2741
"('TANK', 'TANK', 'NEUTRAL', 'SAFE', 'SAFE', 'FIELD_SHARED', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",16,7,11,63.636,ATTACK_TECH,37.500,1.721402,5.5924
"('UTILITY', 'TANK', 'DEFENSIVE_DIS', 'FULL', 'FULL', 'NORMAL', 'FASTER', 'MEC_AVAIL', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_AMBOS')",16,6,8,75.000,SWITCH_DEFENSIVE,43.750,1.574679,4.8292
"('TANK', 'TANK', 'OFFENSIVE_DIS', 'FULL', 'FULL', 'NORMAL', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'SET', 'CLEAR', 'OPENING', 'BANCO_OFF')",16,8,13,61.538,STATUS,18.750,1.981333,7.2524
"('TANK', 'SWEEPER', 'OFFENSIVE_ADV', 'FULL', 'FULL', 'NORMAL', 'SLOWER', 'MEC_AVAIL', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",16,8,18,44.444,BUFF_MEC,31.250,1.923066,6.8419
"('TANK', 'SWEEPER', 'NEUTRAL', 'SAFE', 'FULL', 'NORMAL', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",16,6,12,50.000,BUFF,25.000,1.700165,5.4749
"('SWEEPER', 'TANK', 'NEUTRAL', 'FULL', 'FULL', 'FIELD_THEIRS', 'FASTER', 'MEC_AVAIL', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_AMBOS')",16,6,6,100.000,ATTACK_STRONG,25.000,1.754105,5.7783
"('TANK', 'TANK', 'OFFENSIVE_ADV', 'FULL', 'FULL', 'NORMAL', 'FASTER', 'MEC_AVAIL', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_DEF')",16,8,12,66.667,BUFF_MEC,31.250,1.890363,6.6218
"('UTILITY', 'TANK', 'VOLATILE', 'FULL', 'FULL', 'NORMAL', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",16,7,9,77.778,SWITCH_OFFENSIVE,31.250,1.771016,5.8768
"('TANK', 'UTILITY', 'OFFENSIVE_DIS', 'FULL', 'FULL', 'NORMAL', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_AMBOS')",16,5,12,41.667,HEAL,43.750,1.401393,4.0609
"('TANK', 'TANK', 'NEUTRAL', 'FULL', 'FULL', 'NORMAL', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_DEF')",16,8,11,72.727,FIELD_CONTROL,31.250,1.836422,6.2741
"('TANK', 'TANK', 'OFFENSIVE_ADV', 'FULL', 'SAFE', 'FIELD_SHARED', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",15,10,12,83.333,ATTACK_TECH,26.667,2.153532,8.6152
"('TANK', 'TANK', 'NEUTRAL', 'SAFE', 'FULL', 'FIELD_THEIRS', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",15,10,13,76.923,SWITCH_DEFENSIVE,20.000,2.211069,9.1255
"('TANK', 'TANK', 'NEUTRAL', 'FULL', 'FULL', 'FIELD_THEIRS', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_VAZIO')",15,7,11,63.636,ATTACK_TECH,20.000,1.864044,6.4498
"('SWEEPER', 'TANK', 'OFFENSIVE_ADV', 'FULL', 'FULL', 'FIELD_SHARED', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'DEBUFF', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",15,5,6,83.333,ATTACK_TECH,26.667,1.564132,4.7785
"('TANK', 'TANK', 'NEUTRAL', 'FULL', 'FULL', 'NORMAL', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'RECOVERING', 'BANCO_VAZIO')",15,8,10,80.000,ATTACK_STRONG,20.000,1.991346,7.3254
"('TANK', 'TANK', 'OFFENSIVE_DIS', 'FULL', 'FULL', 'FIELD_SHARED', 'SLOWER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_VAZIO')",15,11,14,78.571,SWITCH_DEFENSIVE,26.667,2.245952,9.4494
"('TANK', 'TANK', 'NEUTRAL', 'FULL', 'FULL', 'FIELD_SHARED', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'SET', 'CLEAR', 'OPENING', 'BANCO_OFF')",15,8,12,66.667,HEAL,33.333,1.859429,6.4201
"('SWEEPER', 'UTILITY', 'OFFENSIVE_ADV', 'FULL', 'FULL', 'NORMAL', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_OFF')",15,5,8,62.500,ATTACK_STRONG,60.000,1.204876,3.3363
"('TANK', 'TANK', 'NEUTRAL', 'SAFE', 'FULL', 'FIELD_SHARED', 'FASTER', 'MEC_USED', 'CLEAN', 'CLEAN', 'NEUTRAL', 'NEUTRAL', 'CLEAR', 'CLEAR', 'OPENING', 'BANCO_AMBOS')",15,11,12,91.667,BUFF,20.000,2.303488,10.0090
